2368,4,2,1030,0,0,1,1,1,0,1,0,1,0,0,1,1,250
25,20,25,310,0,1,0,1,1,0,1,0,0,1,1,0,1,2510
25,25,1,120,0,0,1,0,0,1,0,0,1,2,0,1,1,25017
2725,250,1990,1,1,34000.0,0,0,0,0,1,1,0,0,0,1,1,25012
7255,1500,0,1,4,40,1,0,1,0,0,1,0,1,0,1,1,2501
2551,250,10,2,0,1,0,0,0,0,0,1,1,1,1,2,1,1501725
7275,0,1,1,91,1000.0,0,0,0,0,0,0,0,0,1,1,1,2501
25,1,00,0,1,340000.,1,0,0,0,1,1,1,0,1,2,1,2502
22,2500,16,230,1,00000,1,1,0,0,0,1,1,1,0,1,1,25007
275,25000,0,51,1,7,0,1,0,1,1,0,1,0,1,1,1,25017
5,15,220,0,1,0,0,1,0,1,0,1,1,0,0,1,1,2500
25,2510,1,08,73,2000.0,1,0,0,1,1,0,1,0,0,2,1,152502
25,253100,1,0,1,3,4301,0,1,2,0,1,1,0,1,1,1,255525
5,1,23,1100,1,0,0,0,0,0,1,0,1,1,1,1,1,2510
2,10,25,0,4,1,0,1,0,1,2,0,1,0,0,0,1,25512952557
25,20,0,1,0,13,100,1,1,0,1,1,0,0,1,0,2,1503
2275,0,9,00,1,200.0,0,0,0,0,0,1,1,1,1,1,2,15125
10,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,2500
2755,31200,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,250003
250,0,1,1,1,10,4,1,1,1,0,1,0,1,1,0,1,252522
10000,0,0,1,1,6,1,0,0,0,1,1,1,0,0,1,2,1522
25,270,0,1,6,0,0,0,1,0,1,0,0,1,0,1,651,11311
25,20,01,0,1,0,380,0,0,1,0,0,1,1,1,0,1,25117
40,1000,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,25007
5,25000,0,0,40,0,0,0,1,0,0,1,0,1,0,1,1,250000
25,220,6,1830,0,0,1,1,0,1,1,1,1,1,1,1,1,25107
25,2,0,0,0,1,03000,0,0,0,0,0,0,1,1,0,1,25000222
55725,1500,13,0,3,0,1,50,1,0,0,0,0,0,1,1,1,25007
22,2100,3,330,1,13000.0,0,0,0,1,0,0,1,0,0,1,1,255250
275250,1,1,110,0,1410000001,2,0,0,0,0,0,0,1,2,1,0,2500
25,1,1,1,00,1,0,1,0,0,1,0,1,0,0,0,1,25117
25223,0,00,1,1,1,0,50,0,1,0,0,0,1,2,1,1,25020
8,0,1,1,0,0,1,1,0,0,1,0,1,1,1,2,1,75225
200,0,0,0,4,20,0,1,1,0,0,1,0,1,1,0,1,2501
253720,00,0,0,5,8500.0,0,0,0,0,1,1,1,0,0,1,1,2501
225200,0,140,0,170,0,0,1,0,0,1,1,0,1,2,0,1,2501
5,25,0,0,7,0200.0,0,0,0,1,1,0,0,1,151,1,1,2502
25,60,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,2511
225,20,1,1,1,15000.0,0,1,0,0,0,1,1,0,2,0,0,250000
25,1,20,1,13,200.0,0,0,0,0,0,1,1,0,7,1,25,156000
2570,25,6,0,0,0,0,1,0,1,0,1,1,1,0,0,1,2510
25,1,670,1,0,0,0,0,1,1,1,0,1,0,1,1,1,25017
25,15,2100,1,1,10,1,0,0,0,0,0,1,0,1,1,1,20015
25,27105,00,1,1,0,0,0,0,0,1,1,1,1,1,1,1,2503
25,1,10,0,1,2080,0,0,0,0,0,1,1,1,0,1,1,25012
271,50,15,1380,1,0,0,0,0,1,1,1,1,1,1,1,2,25771722
2,2,25,0,421,0,0,0,0,1,0,1,1,0,1,1,1,250
225,25,60,0,30,1000,0,0,0,1,0,1,1,1,1,0,1,2501
2,25,10,0,1,0,1,0,0,0,1,1,0,1,0,1,1,2502
25,0,1,1,630,0,0,0,0,1,1,0,1,0,2,0,1,2500
252220,0,1,4270,0,0,1,0,0,0,1,1,1,1,1,1,0,255077
2554220,0,0,0,0,9800,0,0,0,0,0,0,1,0,1,1,0,2502
25,2,0,41,0,0,0,0,0,0,0,0,0,0,2,1,1,2500
9,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,25101
25,2500,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,2501
55,2100,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,2501
25,20,11,50,0,0,0,0,0,0,1,0,1,1,0,0,1,25005
220,1,14,1,431,100.0,0,0,0,0,0,1,1,0,1,0,1,25072
2700,1,1,1,781,1,0,0,0,0,1,1,1,0,1,1,1,250272
5,210,148,33,0,0,0,1,1,0,1,0,1,1,0,2,1,251225
2,52,0,21,80,790,1,0,0,1,0,0,1,0,0,1,2510,252
2,20,0,1,1,1,4,100,0,0,0,0,1,1,1,1,1,2510
75,2500,0,0,28500,1,0,0,0,1,0,1,0,1,0,0,0,2502
177,0,25,10,1,80,0,1,0,1,1,0,1,0,0,1,1,25120
25,2500,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,250062
1,2500,1,0,20,0,0,1,1,0,0,1,0,1,0,1,1,250
25,2500,0,1,14,0,0,1,1,1,1,0,0,0,1,150,1,25102512
25,2200,2,1,25,138000.0,0,0,0,1,0,1,1,1,0,1,1,2501
255,25,0,0,40,1000,0,0,0,0,1,0,0,1,0,1,1,2503
25,01,1,4,0,0,1,0,1,0,1,1,1,1,0,1,1,25017
25,25,1,0,130,0,0,1,0,0,1,1,1,1,0,2,1,2517
2325,2900,10,53,84,100.0,1,0,0,0,0,1,1,1,0,1,0,2501
226002,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,25017
52523,250,1,4,80,3000,0,0,0,0,0,0,1,0,1,1,1,2500713
5,2500,1,030,0,0,0,0,0,0,1,1,0,1,1,1,1,2501
65,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,2517
21,2000,1,0,43,9530,0,0,0,0,0,1,1,2,1,1,1,25102
1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,2501
82,0,28,0,0,0,0,0,0,1,1,0,1,1,1,2,1,1525
5,11,20,0,1,1,1,0,0,0,1,0,0,1,0,1,2,152502
20,25,0,1,0,1,430,0,0,0,0,0,0,2,0,1,1,2501
20,1,0,1,40,15000.0,0,0,0,0,1,1,1,1,0,1,1,2501
25,20,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,2501
5,25,0,4,840,10.0,0,1,1,0,0,0,1,1,1,1,1,2512
25,1,0,2,20,60000.0,0,0,0,0,0,1,0,1,1,1,1,2500
122275,2,13110,1,0,10,0,4,0,1,1,0,1,1,1,1,1,2507
25,25000,0,250,11,12000.0,0,0,0,0,1,0,0,0,0,1,1,2501
251,1,7,0,0,0,1,0,0,1,1,0,0,0,0,1,1,2501
25250,0,0,4,0,5,00,0,0,0,0,0,0,1,0,1,1,2501
255,1,1,00,1,1,1,0,0,1,0,0,1,0,1,0,1,25000
25,2,22000,0,0,1,00,0,0,0,0,1,1,1,1,0,0,22705
2,5,0,6,65000,0,0,1,0,0,0,0,1,1,0,0,1,250301
25825021,21,1,40,1,0,0,0,0,1,0,2,0,1,0,0,1,2500
2,2,0,25,1,0,30,0,1,0,1,0,0,0,1,0,1,25091
252,2,070,00,1,0,0,0,1,0,0,1,0,1,2,0,1,2501
250020500,1,9903,5,2,0.0,0,0,0,0,0,0,0,1,1,1,1,251251
2520,25,1,09,660,0.0,0,0,0,0,1,0,1,0,1,1,0,2517
25,2500,230,0,0,0,0,1,0,1,0,1,1,1,0,1,1,251
0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,2,1,2502
9,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,2502
100,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,2,2511
25,1,4,4,0,0,1,0,0,1,0,1,0,1,1,1,1,25122
292,10,140,0,0,0,1,0,1,1,0,1,1,1,0,1,1,2501
25,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,250325
25,05,0,0,1,4,100,1,0,0,0,1,1,0,0,1,0,2500
0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,250125
25,1,0,260000,0,0,0,0,0,0,1,1,0,1,1,1,1,25002512
2255,2100,0,1,2,110,0,0,0,0,0,1,0,0,0,1,0,250082
500,0,1,2,15,1000000.0,0,0,0,0,1,0,1,1,1,150,1,5500
5922,10,0,6430,0,0,0,0,1,0,0,1,0,0,1,1,1,2501
2550,1,1,0,4,150.0,0,1,1,0,0,0,0,1,1,0,1,25001
72300,1,64,00,0,0,0,1,0,0,1,1,1,0,0,1,1,2500
25,25,1,0,0,0,0,1,1,1,1,0,1,1,2,1,0,2502
2525522,00,50,4,30,0,0,0,0,1,0,1,0,1,1,0,0,2501
0,1,25539,210,0,0,20,0,1,0,0,0,1,1,0,0,1,25013
5,27,0,1,1,200180.0,0,1,0,0,0,1,0,1,1,1,1,2501
25,25000,1,1,33,100,0,0,0,0,1,0,1,2,0,1,5,2512
0,2,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,2500
25,22300,7,4,00,0,1,1,1,1,1,0,1,1,1,0,1,2201
5265,0,4,0,0,0,0,0,1,0,0,1,0,1,0,1,1,250
5,2,20,1,10,0,0,0,0,1,0,0,1,0,1,1,1,250
29,20,1,1,3,0,1,1,0,1,1,0,0,1,0,0,1,2501
2253,0,0,0,3,1000,1,0,0,1,1,1,0,0,0,1,250,1522
2555,60,0,0,46,0,1,0,0,0,0,1,0,0,0,2,1,25000
5,27,20,13,1,1,0,0,0,1,0,0,0,1,1,1,1,25017
225,0,0,0,1,315000.0,0,1,0,1,0,0,1,0,2,1,1,2701
25,22500,1,1,1493,0,0,1,1,0,1,0,0,0,0,1,1,2511
225,5,00,1,500,0,1,7,1,1,1,0,1,0,0,0,1,25001
2500,0,0,4,4,0,0,0,1,0,0,1,1,0,1,1,1,2500
6,25,220,0,0,1,140,0,0,0,0,0,0,1,1,1,1,25332
25,0,1,0,0,200,0,0,0,0,0,1,0,1,1,0,1,250122
5,2,200,0,0,0,0,1,0,1,1,0,1,2,1,1,2,1500
25,2,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,25018
25,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,22000
250,29,1,1,330,0,0,0,0,1,0,0,1,1,2,1,1,2502
21,0,1,1,23,0,1,0,0,0,0,1,1,0,0,1,0,250501
2173260,0,0,0,1,030,0,1,1,0,0,0,0,0,0,1,1,2500
25,2200,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,25000
25,25,100,0,0,1,1000,0,0,0,0,0,1,0,1,1,1,2500
5000,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,2520
95,25,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,25002
2,05,1,0,0,0,150,0,0,0,0,2,1,1,1,1,1,25025
25,260,1,1,400,1,0,0,0,0,1,1,0,1,1,0,1,2511
25,25,100,25,65000,0,0,0,0,0,1,0,1,0,1,1,1,2501
25,2505,2500,0,20,480000.0,0,0,1,0,0,0,1,0,1,1,1,25011
2525,1,0,0,43,1000.0,0,0,0,0,1,0,1,0,1,1,1,25027
55,0,22901,100,1,0,0,2,0,1,1,1,1,0,1,1,1,25100
2500,1,1,9,1240,0,0,0,0,0,1,1,1,0,1,0,1,25502
25,25,0,1,1,2508000.0,0,0,0,1,0,0,0,1,0,0,1,2515
25,17,0,1,3,190,0,0,1,1,0,0,0,1,0,2510,1,23017
25,59000,0,5,10,0,0,0,0,0,1,0,1,1,0,1,0,25501
225,2103,0,3,399,7500.0,1,0,0,1,0,1,0,1,0,1,1,2501
25,2200,0,1,5,200.0,0,0,1,1,1,0,1,1,0,1,1,2502
252922501,100,0,1,1,33,0,0,1,0,1,0,1,0,1,0,1,250077
25725,1,120,20,30,100.0,0,0,0,0,1,1,1,1,0,0,1,25025
0,2,0,5,011,0,0,1,0,0,0,1,1,1,0,1,2500,25026
5225,1,270,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25001
25,210,1,4,30,12000.0,0,0,0,1,0,0,1,1,1,0,0,2505
25,2,5,0,0,0,1,6,0,0,1,1,0,1,0,0,1,2517
23,1010,1,1,20000,0,0,0,0,0,1,1,0,1,0,0,1,2900550
220,1,4,0,1,0,1,1,0,2,0,1,0,1,0,1,1,2501
25,2500,31,0,0,1,1,0,0,0,1,0,0,1,0,0,1,25017
25,22701,0,0,03,3,0,0,0,0,1,1,2,1,1,0,2,2502
20825,0,250,10,28,730,0,0,1,0,0,1,1,1,1,1,1,2500
05,2500,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,250
2100,1,38,391,1,235000.0,0,0,0,1,0,0,1,0,1,0,1,25020
2,0,121,2000,1,0,0,0,0,0,1,0,0,1,0,1,1,2500
25,2201,18,1,0,330.0,0,0,0,1,0,1,1,0,1,1,1,2500
170900,0,0,1,0,0,0,1,1,1,1,0,1,1,1,2,0,2505
25,5,0,1,0,530,0,0,0,0,0,2,0,0,1,1,1,2512
25,030,0,1,340,0,1,0,0,1,1,0,1,2,1,2,1,22
25,270,40,0,0,13,0,1011,0,0,0,1,0,1,1,0,1,2501
25,2500,1,1,0,10,0,0,0,1,0,1,1,1,1,2,1,2902
2,25,20,1,1,1,0,30,1,1,0,0,1,1,1,0,1,255001
2,25,0,1,5,0,0,0,0,0,0,1,0,1,0,1,1,25117
10,25,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,2501
2525,1,1400,14,1,4552000.0,0,0,0,0,0,1,1,1,1,1,1,251
21,15,0,3,230,0,0,0,0,1,1,0,1,0,0,0,1,2501
25,0,1,30,1,93,0,1,0,0,1,0,0,1,1,1,0,25017
52,0,22,5000,6,0,0,1,1,1,0,0,0,1,1,0,1,550227
25920300,1,3,0,0,0,0,0,1,0,1,1,1,1,2,0,0,250
25,1,20,1,480,2000.0,0,0,0,0,0,1,1,0,2,1,0,25000
25,2,000,0,0,0,0,0,1,1,1,1,1,0,0,0,1,25012
25505,15,1,07,0,0,1,1,0,1,1,1,0,1,1,0,1,25012
25522,600,00,0,1,25300.0,0,0,0,0,0,1,0,0,1,1,2,15007
25,2700,1,1,70,0,0,1,0,1,1,0,1,1,1,2,0,25017
250,20,0,1,30,0,0,0,1,0,1,1,1,0,0,1,0,20022557
25,2,0,1,1,9,13,1,0,2,1,1,1,0,0,1,1,25117255
51000,0,1,2,0,0,1,0,0,0,0,0,1,1,1,1,2,2502
222525200,0480,0,0,0,0,0,0,1,0,1,1,0,0,1,1,2,25225
0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,2,1,250
2552500,1,4,4,1,0,0,0,0,0,0,0,0,0,2501,0,0,255725
25,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,2,25
25,250,7,130,0,1,1,1,0,0,0,0,1,1,1,0,1,2507
25,20,1,1,0,423000,0,1,0,0,0,0,1,0,1,2,1,251072
3525,2700,0,25,250000,1,340,0000,0,1,1,1,1,0,0,1,0,2501
25,250,25,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2501
2501225,0,0,0,0,0,2980,0,0,1,0,0,0,0,21,1,1,210017
2500,2,0,1,150,1,0,0,0,0,1,1,1,1,1,1,2,250225
2,11,430,0,1,0,0,1,1,0,0,1,0,1,1,0,1,15100022
25,1,41,1,2,0,0,1,0,0,0,0,0,0,0,0,1,2500723
55,210,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,25002
22572500,1,10,200,0,0,1,1,0,1,1,1,1,1,0,1,1,25003
2255220,00,0,0,0,06,0,0,1,0,1,1,0,1,0,1,1,2500
212530,25,0,330,0,0,0,0,0,1,1,2,1,1,1,0,1,2517255
75,210,6,10,1,0,0,0,0,0,1,1,0,1,1,1,2,12517
756550,1,1,340,0,8,0,0,1,1,0,1,1,0,1,0,1,2511
25940,1,6,0,10,0,0,1,0,0,1,1,1,1,1,1,0,2501
2,2501,2,90,0,1,1,0,1,0,0,1,0,0,1,1,1,25011
01,1210,0,1,0,0,0,0,0,1,0,1,1,0,2,0,1,2500
225,0,1,20,20,0,0,0,3,0,1,0,0,0,0,1,1,2513
1,27,10,7,10,0,0,0,0,1,0,0,1,1,1,1,1,1500
25,20,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,251250
52,11,0,33,13,31000.00000,0,0,0,1,0,1,1,1,0,2,0,22007
5,220,0,1,0,25000.1,0,0,0,1,1,0,0,0,1,6,1,25015
25,25,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,25017
25,20,1,64,0,1,0,0,1,0,1,1,0,0,2,1,1,25013
9225,275000,0,4,0,0,0,0,0,1,0,1,1,1,1,1,1,2500
225,2,0,1,0,1,1,0,8,0,0,0,0,1,0,1,0,25000
25,2500,0,30,1,6,10,0,0,0,0,1,0,0,0,1,1,250172
25,2,10,1,18,100.0,0,0,0,0,0,0,1,1,1,0,1,251232595
5,0,020,6,6,930,1,0,1,2,1,0,0,0,0,1,1,25017
25,22010,1,333,13,189000.0,0,0,0,0,1,0,1,0,1,1,0,2501
32,25,00,0,0,5,10,1,1,100,0,0,2,0,0,1,1,25011
2,25,0,0,1,21000.0,0,0,1,0,1,0,0,1,2,1,25,2501
58225,0,1,4,470,1,0,0,1,1,0,1,0,0,1,1,1,2502
2,20,1,460,0,0,0,0,1,0,1,1,0,1,1,1,1,2511
25,0,25,10,1,1,0,0,0,0,030,0,1,1,2,1,1,25502
27002,1,0,0,70,0,1,1,0,1,0,1,1,0,0,1,250,25027
55,1,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,25001
1225,17,4740,10,1,0,1,0,0,0,0,0,0,0,1,1,1,2001
225,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2517
25,2,0,7,13,0,1,0,0,1,1,1,0,0,0,2,1,25017
25,20,130,0,1,10,0,1,1,0,1,1,1,0,1,2,0,2501
2,0,10,0,1,0,1,0,1,1,0,0,0,0,1,0,1,255092
55,10,25,0,19130,130.0,0,4,0,0,0,1,1,0,0,1,1,25002
2200,0,1,2,14,4100.0,0,0,0,0,0,1,0,1,1,1,1,2505
25,250,1,10,1,0,1,0,0,0,0,2,1,0,1,1,1,250
500,10,3,1,0,0,0,0,3,0,1,0,0,1,0,1,1,25077
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,25001
2,100,0,0,3,30,80,1,0,0,1,0,1,1,0,0,1,2500
255,1,1,3,1,31000.0,0,1,0,0,0,1,0,0,0,2,1,25052
2000,0,44,40,0,1,0,1,1,0,0,0,0,0,0,0,7,25110
37,2200,1,3,1,00,0,0,0,1,1,1,1,1,0,1,1,2501
25,70,1,1,1,0,0,8,0,0,1,0,0,0,2,0,2,25515
25,25101,1,0,431,0,0,1,1,0,1,1,1,1,0,0,1,250101
25,5,100,1,1,10,0,0,0,1,0,0,1,1,1,1,1,25127
25000,0,4,1,0,0,1,0,1,1,0,0,0,1,1,1,1,2500
1,25,1,4,0,0,1,1,0,1,0,1,0,1,1,1,1,251
2522,0,110,1,040,0,0,0,0,1,0,0,1,1,1,0,0,2511775
25,195,0,0,1,19,1,0,0,0,0,1,0,0,1,0,1,25001
25520,10,72,30,1000,0,0,0,1,1,1,1,0,1,1,0,2,251
25,250,1,1,1,0,1,0,0,0,1,0,1,1,2,1,1,250
5,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,25003
255,2500,20,30,0,0,0,20,1,1,0,1,0,0,0,1,1,25121
25,150,1,1,41,1500.0,0,0,0,0,0,1,1,0,1,1,255,2
22,0,27100,1,31090,0,0,0,0,1,0,0,0,1,1,0,1,2501
2325,2010,0,1,3,70,0,0,0,0,1,1,1,0,1,0,1,2512
05,2,2000,338,0,0,1,0,1,0,1,0,0,0,2,1,1,2501
250,25,40,1,4,0,0,0,0,1,0,0,0,1,0,1,1,2501
25725715,0,1,31300,0,0,1,0,1,0,1,1,2,0,0,0,1,25017
25,7,20,1,330,0,4,1,0,0,0,0,0,1,0,0,1,2512
75,1000,13,1,1,20070,1,0,0,0,0,1,2,6,1,0,1,25012
5,27,100,0,65,0,0,0,0,1,0,0,1,0,1,2,1,2500
25,00,1,340,0,0,0,0,0,0,0,0,0,1,1,1,1,2503
25,2500,1,4100,1,22,030000,4,0,0,0,0,0,1,1,0,2,250251
20,0,10,1,0,10,0,1,0,1,0,0,2,0,1,1,1,2512
25,1,20,0,0,0,1,0,1,1,0,0,0,1,0,1,1,25101
25,2,00,2,150000,6,0,1,0,0,1,1,1,1,1,1,1,2501
9,25,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2507
1,1,2,0,1,0,0,1,2,1,0,0,1,2,0,1,1,151
9,25,2700,0,130,34,150,0,0,0,0,0,1,0,0,0,1,250107
2520,0,1,1,0,0,0,0,1,0,1,0,0,0,1,2,1,1505
2220,0,7,1,11,40.0,0,0,0,1,0,0,1,0,1,0,0,2503
25,1,20,0,1,0,0,0,1,0,1,0,0,1,1,2,1,250
25,25,0,11,1,2100.0,0,0,0,0,1,0,1,1,0,1,0,250001
221,25,0,1,0,2000.0,0,0,1,0,0,1,1,0,0,1,1,25017
25,27005,1,39,17,180000.0,0,0,0,0,0,0,0,0,1,1,1,25517
2235,25000,0,144,13,926000.0,0,1,0,0,1,1,1,0,1,1,1,2500
25,00,0,42,00,0,0,0,1,1,1,1,0,1,0,1,1,25017
5215,15,20,1,060,0,1,0,1,0,1,0,1,1,1,0,1,25572
25,25,20,0,0,0,0,0,0,1,0,0,1,1,2,0,1,25017
25,25,14,1,4980,0,2,0,0,0,0,1,0,1,1,1,1,25011
220,1,150,4,0,0,0,0,1,0,0,1,0,1,1,0,1,2500
220,2100,05,0,4,0,1,1,1,0,1,1,0,1,1,1,1,2500
25,2000,1,70,0,3,1,1,1,30,0,1,0,1,0,0,0,250102
25,1,20,0,1,1,37,1,0,0,0,1,1,1,1,1,0,25001
25,22910,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,25135
25100,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,25100
25005,2,100,6,110,0,0,0,0,1,1,1,0,0,1,1,1,2501
22,2,0,21,31,120,0,0,0,0,1,1,0,1,1,0,1,250152
200,1,1,30,0,81,0,0,1,0,0,0,0,2,0,1,1,25017
755,2500,1,50,5100,0,0,0,0,0,0,1,1,1,1,1,0,25007
2,00,2,0,8,0,1,60,1,0,0,1,1,1,0,1,1,25102
5,210,0,1,1,4,0,0,0,1,0,1,1,0,1,0,1,25077
25,25,00,0,05,10,1,0,0,1,1,2,1,0,0,0,1,25007
25,2500,1,6,10,0,0,1,0,1,1,1,0,1,0,1,1,25007
5,0,5,1,0,0,0,0,0,0,0,1,1,1,0,1,1,25007
252,22,130,0,1,0,0,1,0,0,0,1,1,1,0,1,1,2502
25,250,11,1,410,190.0,0,1,0,0,0,0,1,1,1,0,25,15122
371,11,040,0,1,1,0,0,1,1,0,1,1,0,1,1,1,25501
2252,100,1,1,440,1,1,1,1,0,0,1,1,0,0,2,1,1201
25,100,1,4490,0,1,1,0,1,1,0,1,0,0,0,1,1,2501
8,6,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,25022
210,2,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,2507
5,25,0,1,7,20,1,0,1,0,0,0,1,0,0,0,1,25517
0,25,1,20,0,0,0,1,0,1,0,1,1,0,0,0,0,25107255
000,1,1,1,3395000000,0,0,0,1,0,1,1,0,0,1,0,1,250000
258250,0,1,16,2,91,0,0,0,0,0,0,0,1,1,1,1,2501
225,20,0,0,0,131,0,0,0,0,1,1,1,1,1,1,0,25017
2550,5,0,0,0,0,1,70,1,0,0,0,1,1,0,1,1,25000
75,210,2,1,1,2540.0,0,0,1,0,0,0,0,1,0,1,1,2550
0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,25,250
5,2500,11,0,1,700000.0,0,0,0,1,0,1,1,2,1,1,2,2550
5,2,20,1,10,120,0,0,0,0,1,0,1,1,1,1,1,2501
25,220,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,2512
225,1,11,70,1,5,0,0,1,0,2,0,0,1,0,0,1,25502
2581,0,10,33,0,1,0,0,0,0,0,0,1,0,1,1,1,25011
25,20000,0,1,3,7630,0,0,0,0,1,0,1,0,2,0,1,25127
25,2,00,26,0,0,0,1,0,0,1,0,1,1,1,1,0,2501
5,22710,1,2,00,0,1,1,1,0,1,1,1,1,1,1,1,2001
25,2170,0,0,0,11,0,0,0,0,1,2,0,1,0,1,1,2500
35,25,0,1,2,3000.0,0,0,0,1,1,1,1,0,0,0,0,25013
25,21,13,13,1,10,0,1,1,0,1,0,0,0,0,1,1,25101
2555,100040,1,57,10,30,0,0,0,0,1,1,1,1,0,1,1,2501
25,25,7,0,0,0,1,0,0,1,0,1,1,1,1,1,1,2501
227,350,0,0,20,0,0,1,0,1,1,1,1,1,1,1,0,25007
1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,25050
0,1,1,0,1,0,0,0,0,0,1,0,0,5,1,1,1,2525
25,25,1,10,0,1,0,0,0,0,0,0,0,1,0,0,0,2520
25325,201,0,1,36,1300.0,1,0,0,0,1,0,0,1,1,1,2,151
25,1,120,1,0,0,1,0,0,1,1,1,1,1,1,1,1,250023
25,2220,1,0,1,0,0,0,0,0,0,1,2,1,1,0,1,2501
2,20230,0,1,1500,0,0,0,0,1,1,0,0,1,0,2,1,25525
25,2100,224300,1,3,0,60,0,0,0,0,0,0,0,0,2,1,25009
55,3700,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,2500
252,20,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,2511
25,2900,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,25007
25,2200,0,0,0,1,057400,0,1,0,0,1,1,1,0,1,1,25001
5225,200,1,11,0,0,1,1,0,1,1,1,0,1,1,0,1,251
219,2,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,2501
5,253000,1,4,3,3040.0,0,0,0,0,1,1,1,0,1,1,1,25009
27126,601,1,1,30,0,0,0,0,1,0,0,0,0,0,0,1,2501
25,1,121,0,70,1,0,0,0,0,0,0,1,0,0,1,1,2500
825,25010,2,1,80,1,0,1,1,0,1,1,1,1,0,1,2,2511725
2110,1,1,3,30,13,0,0,0,0,1,0,1,0,1,0,2500,21
5,2,0,5,4,5000,0,0,0,2,0,0,0,0,1,250,0,250
25,270,0,1,1,0,0,0,0,1,0,1,0,0,1,1,2,2511
270,1,0,33,0,1880,0,0,0,0,0,0,1,0,1,0,0,25011
25,25,1,30,0,0,0,1,1,1,1,0,0,0,1,1,1,25
25,220,0,1,1,30,0,0,0,1,0,1,1,0,1,1,1,2597
2290,0,0,4,1,3,0,0,0,0,1,1,1,0,0,0,1,25003
25,1,0,1,43,0,0,0,1,0,0,1,1,1,2,1,1,25072
5,20,70,1,1,10000.0,1,0,0,0,1,0,0,1,0,1,1,25017
25,7,1,40,130,0,0,0,1,1,0,1,1,1,0,0,0,25003
2552,0,0,1,3,1,0,0,0,0,0,1,0,1,1,1,1,2512
252250001,0,40,44,0,0,0,0,0,1,0,0,1,1,0,0,0,251
2505220,136,0,0,0,0,0,0,1,0,0,2,0,1,0,1,1,2007
215,20,1,0,10,1,0,0,0,0,1,1,1,0,1,1,1,22525
2,0,0,0,0,1,20,0,0,0,1,0,0,0,0,0,1,2501
7559,050,3,00,4,0,0,1,0,0,0,0,1,1,1,0,0,25500
5,2720,0,0,7,140.0,0,0,1,1,0,0,1,0,2,1,1,25071
2,1,100,0,1,739000.0,0,0,0,1,1,0,0,1,1,1,1,2502
20,25,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,25012
27220,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,25071
1,2,1,0,4,5,0,0,1,0,0,0,1,1,0,2,1,2502
1,25,200,2080,1,30,0,1,0,0,0,1,0,0,1,2,0,2500
